,Year,Suburb/Town Name,Count,rate per 100,000
14464,2019,Grassmere,15,88.4851344973976
14465,2019,Graytown,9,83.5034329189104
14466,2019,Gre Gre South,1,8.77116042452391
14467,2019,Great Western,41,359.289510530433
14468,2019,Green Gully,2,10.1260695660979
14469,2019,Greendale,13,37.08881344327
14470,2019,Greenhill,4,14.1077538185368
14471,2019,Greens Creek,5,43.8558021226195
14472,2019,Greensborough,1227,1028.37033489733
14473,2019,Greenvale,735,314.714508981123
14474,2019,Greenwald,1,5.08362564180772
14475,2019,Grenville,2,8.4309923277961
14476,2019,Greta South,2,6.85307017543874
14477,2019,Greta West,6,20.5592105263162
14478,2019,Gringegalgona,6,37.271710771523
14479,2019,Gritjurk,2,12.4239035905077
14480,2019,Grovedale,1060,409.364403834124
14481,2019,Gruyere,63,39.5048722675782
14482,2019,Guildford,26,136.429024038822
14483,2019,Gunbower,38,101.023527847935
14484,2019,Gundowring,5,35.3923129995769
14485,2019,Gunyah,1,3.34336342360402
14486,2019,Guys Forest,5,82.7951647623786
14487,2019,Guys Hill,7,6.2400270995458
14488,2019,Gymbowen,1,26.0484501172187
14489,2019,Haddon,27,113.818396425247
14490,2019,Hadfield,673,362.195994854991
14491,2019,Hallam,1005,283.928783315717
14492,2019,Hallora,4,7.49147844327079
14493,2019,Halls Gap,36,315.761775282861
14494,2019,Hallston,2,6.68672684720804
14495,2019,Hamilton,1378,8560.06957385977
14496,2019,Hamlyn Heights,254,98.0929797866675
14497,2019,Hampton,556,520.326420603413
14498,2019,Hampton East,575,538.107359436983
14499,2019,Hampton Park,1593,450.048310270584
14500,2019,Happy Valley,3,12.6464884916942
14501,2019,Harcourt,36,182.269252189763
14502,2019,Harcourt North,12,56.540187196445
14503,2019,Harkaway,63,17.7985207451643
14504,2019,Harkness,605,366.808944075299
14505,2019,Harmers Haven,2,5.50736610216184
14506,2019,Harrietville,5,39.02591320637
14507,2019,Harston,12,18.0448414309554
14508,2019,Hastings,1504,897.272982179825
14509,2019,Hattah,4,7.17115760411624
14510,2019,Havelock,2,15.1722045213175
14511,2019,Haven,16,80.3212851405634
14512,2019,Hawkesdale,4,23.5960358659727
14513,2019,Hawthorn,1320,720.535816634542
14514,2019,Hawthorn East,617,336.795908229934
14515,2019,Hazelwood,61,80.7380249626078
14516,2019,Hazelwood North,73,96.6209151191864
14517,2019,Hazelwood South,13,17.2064643362935
14518,2019,Healesville,335,210.065590629186
14519,2019,Heath Hill,2,2.76430205360995
14520,2019,Heathcote,202,171.054525747098
14521,2019,Heathcote Junction,24,52.0754225703561
14522,2019,Heatherton,213,128.464934500969
14523,2019,Heathmere,28,142.341517970616
14524,2019,Heathmont,447,376.995673405371
14525,2019,Hedley,9,30.0902708124362
14526,2019,Heidelberg,1989,1510.93892433914
14527,2019,Heidelberg Heights,607,461.106046794296
14528,2019,Heidelberg West,1110,843.208751139488
14529,2019,Henty,1,5.08362564180772
14530,2019,Hepburn,5,31.3028235146817
14531,2019,Hepburn Springs,21,131.471858761663
14532,2019,Herne Hill,137,52.9084182313916
14533,2019,Hernes Oak,21,27.7950577740125
14534,2019,Hesket,5,9.95421063109717
14535,2019,Hesse,4,16.8619846555922
14536,2019,Hexham,12,70.7881075979181
14537,2019,Heyfield,150,338.005317950338
14538,2019,Heytesbury Lower,1,6.24336642317559
14539,2019,Heywood,100,508.362564180772
14540,2019,Hiamdale,2,4.50673757267118
14541,2019,Hiawatha,1,2.25336878633559
14542,2019,High Camp,9,19.5282834638835
14543,2019,Highett,1047,820.119092295009
14544,2019,Highton,484,186.917331561996
14545,2019,Hill End,8,14.9829568865416
14546,2019,Hillcrest,5,66.9344042838054
14547,2019,Hilldene,15,32.5471391064726
14548,2019,Hillside,584,358.905899182252
14549,2019,Hmas Cerberus,14,8.35227510007816
14550,2019,Hoddles Creek,19,11.9141678267299
14551,2019,Hollands Landing,4,9.01347514534235
14552,2019,Homerton,1,5.08362564180772
14553,2019,Homewood,2,13.72872048325
14554,2019,Hopetoun,29,436.944402591528
14555,2019,Hopetoun Park,29,82.7365838349869
14556,2019,Hoppers Crossing,3072,1135.22562239705
14557,2019,Horsham,2561,12856.4257028114
14558,2019,Hotspur,1,5.08362564180772
14559,2019,Howitt Plains,1,2.25336878633559
14560,2019,Howqua,6,65.3950953678503
14561,2019,Howqua Hills,1,10.8991825613084
14562,2019,Howqua Inlet,2,21.7983651226168
14563,2019,Hughesdale,328,161.659175143909
14564,2019,Humevale,7,3.03955327251337
14565,2019,Hunter,1,0.846804582906426
14566,2019,Huntingdale,136,67.0294140840598
14567,2019,Huntly,137,116.01222785818
14568,2019,Huntly North,2,1.69360916581285
14569,2019,Huon,27,161.686328522692
14570,2019,Huon Creek,2,4.75251289119142
14571,2019,Hurstbridge,172,264.212967941147
14572,2019,Iguana Creek,1,2.1138073898707
14573,2019,Illabarook,2,8.4309923277961
14574,2019,Illawarra,9,78.9404438207152
14575,2019,Illowa,10,52.8769584605774
14576,2019,Indented Head,44,16.9924846874542
14577,2019,Indigo Valley,4,23.9535301515099
14578,2019,Inglewood,69,919.754732071421
14579,2019,Ingliston,7,19.9708995463761
14580,2019,Invergordon,27,90.2406417112308
14581,2019,Inverleigh,19,77.6412570656102
14582,2019,Inverloch,216,595.974899778525
14583,2019,Invermay,36,32.8755113968429
14584,2019,Invermay Park,76,69.403857393335
14585,2019,Iona,11,9.80575687071483
14586,2019,Iraak,9,16.1351046092615
14587,2019,Ironbark,120,101.616549948771
14588,2019,Irrewarra,5,23.1889435117335
14589,2019,Irrewillipe,7,32.4645209164268
14590,2019,Irrewillipe East,2,9.27557740469338
14591,2019,Irymple,310,555.764714319009
14592,2019,Ivanhoe,1000,759.647523549088
14593,2019,Ivanhoe East,134,101.792768155578
14594,2019,Jacana,448,191.825986426589
14595,2019,Jack River,4,9.01347514534235
14596,2019,Jackass Flat,73,61.8167345521691
14597,2019,Jacob Creek,4,7.49147844327079
14598,2019,Jam Jerrup,9,24.7831474597283
14599,2019,Jamieson,14,152.588555858317
14600,2019,Jan Juc,72,215.20160205636
14601,2019,Jancourt East,3,17.1245215486979
14602,2019,Jarklin,2,26.6595574513455
14603,2019,Jarrahmond,4,8.4552295594828
14604,2019,Jarvis Creek,1,16.5590329524757
14605,2019,Jeeralang Junction,24,31.7657803131572
14606,2019,Jeetho,9,30.0902708124362
14607,2019,Jeffcott North,2,32.6637269312453
14608,2019,Jeparit,30,537.05692803436
14609,2019,Jindivick,27,50.5674794920778
14610,2019,Joel Joel,2,17.5423208490478
14611,2019,Johanna,1,4.63778870234669
14612,2019,Johnsonville,17,35.9347256278019
14613,2019,Jumbuk,1,1.32357417971488
14614,2019,Junction Village,22,6.21535645069231
14615,2019,Junortoun,36,30.4849649846313
14616,2019,Kaarimba,5,16.7112299465242
14617,2019,Kadnook,2,52.0969002344375
14618,2019,Kalimna,76,160.649361630173
14619,2019,Kalimna West,29,61.3004143062503
14620,2019,Kalkallo,145,62.0865357853916
14621,2019,Kalkee,8,40.1606425702817
14622,2019,Kallista,27,16.9306595432478
14623,2019,Kalorama,40,25.0824585825893
14624,2019,Kamarooka,5,4.23402291453213
14625,2019,Kancoona,2,15.610365282548
14626,2019,Kangaroo Flat,1223,1035.64200489456
14627,2019,Kangaroo Ground,33,50.6920229189411
14628,2019,Kaniva,56,1458.71320656425
14629,2019,Kanyapella,5,13.2925694536757
14630,2019,Kardella South,5,16.7168171180201
14631,2019,Kariah,3,18.7300992695268
14632,2019,Karnak,1,26.0484501172187
14633,2019,Karramomus,1,1.50373678591295
14634,2019,Karyrie,2,32.6637269312453
14635,2019,Katamatite,18,60.1604278074872
14636,2019,Katamatite East,6,20.0534759358291
14637,2019,Katandra,1,1.50373678591295
14638,2019,Katandra West,29,43.6083667914754
14639,2019,Katunga,70,233.957219251339
14640,2019,Kawarren,6,27.8267322140801
14641,2019,Kealba,371,177.030844403727
14642,2019,Keely,3,28.6560320947557
14643,2019,Keilor,351,166.850544591869
14644,2019,Keilor Downs,684,326.385707741642
14645,2019,Keilor East,676,472.60744874738
14646,2019,Keilor Lodge,34,16.2238509696138
14647,2019,Keilor North,73,34.8335623759355
14648,2019,Keilor Park,254,121.201710184762
14649,2019,Kelvin View,1,9.27815921321227
14650,2019,Kenley,2,9.68523002421309
14651,2019,Kennedys Creek,3,18.7300992695268
14652,2019,Kennett River,3,13.9133661070401
14653,2019,Kennington,341,288.760362771091
14654,2019,Kensington,1031,589.980209340658
14655,2019,Kerang,514,4909.73349890148
14656,2019,Kerang East,2,19.1040213965038
14657,2019,Kergunyah,11,65.8722079166522
14658,2019,Kergunyah South,1,7.805182641274
14659,2019,Kernot,4,11.0147322043237
14660,2019,Kerrie,3,5.9725263786583
14661,2019,Kerrisdale,5,34.321801208125
14662,2019,Kevington,5,54.495912806542
14663,2019,Kew,1429,780.034607553606
14664,2019,Kew East,250,136.465116786845
14665,2019,Kewell,1,15.0670483652251
14666,2019,Keysborough,1695,1007.36356018326
14667,2019,Kialla,385,578.938662576484
14668,2019,Kialla East,21,31.5784725041719
14669,2019,Kialla West,32,48.1195771492143
14670,2019,Kiata,3,53.7056928034361
14671,2019,Kiewa,9,53.8954428408972
14672,2019,Kilcunda,44,121.162054247561
14673,2019,Killara,45,106.931540051807
14674,2019,Killarney,21,123.879188296357
14675,2019,Killawarra,2,6.85307017543874
14676,2019,Killingworth,2,13.72872048325
14677,2019,Kilmany,26,58.5875884447253
14678,2019,Kilmore,714,1549.24382146809
14679,2019,Kilmore East,43,93.301798771888
14680,2019,Kilsyth,655,424.786664029096
14681,2019,Kilsyth South,120,101.206892189361
14682,2019,Kimbolton,6,5.08082749743856
14683,2019,King Valley,3,10.2796052631581
14684,2019,Kinglake,86,590.33498077975
14685,2019,Kinglake Central,16,109.829763866
14686,2019,Kinglake West,36,227.826553661845
14687,2019,Kingower,8,106.638229805382
14688,2019,Kings Park,470,224.270881050543
14689,2019,Kingsbury,356,216.777084957131
14690,2019,Kingston,1,6.26056470293634
14691,2019,Kingsville,192,205.387133351871
14692,2019,Kirkstall,5,29.4950448324659
14693,2019,Kirwans Bridge,1,9.27815921321227
14694,2019,Kithbrook,1,9.27815921321227
14695,2019,Knockwood,2,21.7983651226168
14696,2019,Knowsley,6,5.08082749743856
14697,2019,Knoxfield,514,312.361366854459
14698,2019,Koetong,10,165.590329524757
14699,2019,Kolora,4,24.62910823602
14700,2019,Kongwak,11,35.597636914598
14701,2019,Konongwootong,1,6.21195179525383
14702,2019,Koo Wee Rup,169,150.652082831892
14703,2019,Koo Wee Rup North,7,6.2400270995458
14704,2019,Koondrook,22,210.144235361542
14705,2019,Koonoomoo,28,93.5828877005357
14706,2019,Koonwarra,11,36.7769976596442
14707,2019,Kooreh,1,8.77116042452391
14708,2019,Koorlong,16,28.684630416465
14709,2019,Koornalla,2,2.64714835942976
14710,2019,Koorooman,3,10.0300902708121
14711,2019,Kooyong,70,59.4348593941072
14712,2019,Koriella,1,6.864360241625
14713,2019,Korobeit,3,8.55895694844692
14714,2019,Koroit,51,300.849457291152
14715,2019,Korong Vale,32,426.552919221528
14716,2019,Koroop,1,9.55201069825191
14717,2019,Korumburra,318,1063.18956870608
14718,2019,Korumburra South,1,3.34336342360402
14719,2019,Korweinguboora,12,34.2358277937877
14720,2019,Kotta,4,10.6340555629406
14721,2019,Kotupna,18,60.1604278074872
14722,2019,Koyuga,20,53.1702778147028
14723,2019,Krowera,3,8.26104915324277
14724,2019,Kulwin,1,1.79278940102906
14725,2019,Kurting,3,39.9893361770183
14726,2019,Kurunjang,615,372.87190182861
14727,2019,Kyabram,620,1642.50472673168
14728,2019,Kyabram South,8,12.0298942873036
14729,2019,Kyneton,559,1112.88074855666
14730,2019,Kyneton South,3,5.9725263786583
14731,2019,Kyvalley,147,390.801541938066
14732,2019,Laanecoorie,6,79.9786723540366
14733,2019,Laang,5,29.4950448324659
14734,2019,Labertouche,56,104.880698205791
14735,2019,Laceby,8,27.4122807017549
14736,2019,Laen East,1,16.3318634656226
14737,2019,Laharum,6,41.3737222374274
14738,2019,Lake Boga,30,145.278450363196
14739,2019,Lake Bolac,17,143.532590341103
14740,2019,Lake Bunga,16,33.8209182379312
14741,2019,Lake Charm,7,66.8640748877634
14742,2019,Lake Eildon,4,43.5967302452336
14743,2019,Lake Eppalock,1,0.846804582906426
14744,2019,Lake Fyans,1,8.77116042452391
14745,2019,Lake Gardens,90,82.1887784921073
14746,2019,Lake Goldsmith,4,53.5475234270443
14747,2019,Lake Lonsdale,2,17.5423208490478
14748,2019,Lake Meran,1,9.55201069825191
14749,2019,Lake Mundi,1,5.08362564180772
14750,2019,Lake Powell,4,19.3704600484262
14751,2019,Lake Rowan,4,13.3689839572194
14752,2019,Lake Tyers,24,50.7313773568968
14753,2019,Lake Tyers Beach,48,101.462754713794
14754,2019,Lake Wendouree,201,183.554938632373
14755,2019,Lakes Entrance,780,1648.76976409915
14756,2019,Lal Lal,12,34.2358277937877
14757,2019,Lalbert,1,9.55201069825191
14758,2019,Lalor,1459,633.529746371
14759,2019,Lamplough,15,200.803212851416
14760,2019,Lancaster,28,69.8192805212952
14761,2019,Lance Creek,1,2.75368305108092
14762,2019,Lancefield,190,378.260003981692
14763,2019,Landsborough,13,174.029451137894
14764,2019,Lang Lang,114,107.210050303183
14765,2019,Langi Kal Kal,2,26.7737617135222
14766,2019,Langley,9,45.5673130474406
14767,2019,Langsborough,3,6.76010635900677
14768,2019,Langwarrin,1092,765.53682218097
14769,2019,Langwarrin South,36,25.2374776543177
14770,2019,Lara,1000,386.192833805778
14771,2019,Lardner,97,181.668352249317
14772,2019,Larpent,6,27.8267322140801
14773,2019,Lascelles,10,150.670483652251
14774,2019,Launching Place,110,68.9767611021206
14775,2019,Lauriston,6,11.9450527573166
14776,2019,Lavers Hill,8,37.1023096187735
14777,2019,Laverton,657,648.500070278583
14778,2019,Laverton North,775,286.39318273363
14779,2019,Lawloit,5,130.242250586094
14780,2019,Lawrence,2,12.5211294058727
14781,2019,Leaghur,1,13.3297787256728
14782,2019,Learmonth,24,21.9170075978953
14783,2019,Leigh Creek,10,28.5298564948231
14784,2019,Leitchville,24,240.581560840308
14785,2019,Lemnos,19,28.570998932346
14786,2019,Leneva,20,47.5251289119142
14787,2019,Leonards Hill,4,25.0422588117454
14788,2019,Leongatha,399,1334.002006018
14789,2019,Leongatha North,1,3.34336342360402
14790,2019,Leongatha South,15,50.1504513540603
14791,2019,Leopold,349,134.781298998216
14792,2019,Lerderderg,4,11.4119425979292
14793,2019,Lethbridge,10,42.1549616389805
14794,2019,Lexton,134,1793.84203480598
14795,2019,Licola,9,20.2803190770203
14796,2019,Licola North,1,2.25336878633559
14797,2019,Lillico,7,13.1100872757239
14798,2019,Lillicur,1,7.58610226065873
14799,2019,Lillimur,3,78.1453503516562
14800,2019,Lilydale,1742,1092.34107127176
14801,2019,Lima East,3,21.3766566908943
14802,2019,Lima South,2,14.2511044605962
14803,2019,Limestone,2,13.72872048325
14804,2019,Lindenow,31,65.5280290859917
14805,2019,Lindenow South,11,23.2518812885777
14806,2019,Lindsay Point,1,1.79278940102906
14807,2019,Linton,15,63.2324424584708
14808,2019,Liparoo,7,33.8983050847458
14809,2019,Lismore,10,62.4336642317559
14810,2019,Little Hampton,2,12.5211294058727
14811,2019,Little River,273,102.716164990354
14812,2019,Llanelly,4,53.3191149026911
14813,2019,Llowalong,2,4.50673757267118
14814,2019,Loch,13,40.5153226442368
14815,2019,Loch Sport,98,220.830141060888
14816,2019,Loch Valley,2,3.74573922163539
14817,2019,Lockington,30,79.7554167220542
14818,2019,Locksley,6,55.6689552792736
14819,2019,Lockwood,29,24.5573329042864
14820,2019,Lockwood South,11,9.31485041197068
14821,2019,Londrigan,3,10.2796052631581
14822,2019,Long Forest,10,28.5298564948231
14823,2019,Long Gully,586,496.227485583166
14824,2019,Longerenong,1,5.02008032128521
14825,2019,Longford,66,148.722339898149
14826,2019,Longlea,10,8.46804582906426
14827,2019,Longwarry,258,476.330299414788
14828,2019,Longwarry North,55,103.007828594973
14829,2019,Longwood,2,18.5563184264245
14830,2019,Longwood East,6,55.6689552792736
14831,2019,Lorne,135,403.503003855675
14832,2019,Lovely Banks,133,51.3636468961684
14833,2019,Lower Moira,6,20.0534759358291
14834,2019,Lower Norton,2,10.0401606425704
14835,2019,Lower Plenty,162,123.062898814952
14836,2019,Loy Yang,1,1.32357417971488
14837,2019,Lubeck,1,15.0670483652251
14838,2019,Lucas,85,77.6227352425458
14839,2019,Lucknow,211,446.013359262718
14840,2019,Lucyvale,1,16.5590329524757
14841,2019,Lurg,4,28.5022089211923
14842,2019,Lynbrook,425,120.069385979283
14843,2019,Lyndhurst,368,115.814308581602
14844,2019,Lyons,1,5.08362564180772
14845,2019,Lyonville,1,6.26056470293634
14846,2019,Lysterfield,212,129.085479981048
14847,2019,Lysterfield South,39,11.0181318898636
14848,2019,Macarthur,15,88.4851344973976
14849,2019,Macclesfield,40,25.0824585825893
14850,2019,Macedon,123,244.87358152499
14851,2019,Macleod,413,304.84176269725
14852,2019,Macorna,2,19.1040213965038
14853,2019,Macs Cove,3,32.6975476839252
14854,2019,Madalya,1,2.25336878633559
14855,2019,Maddingley,315,898.690479586927
14856,2019,Maffra,339,763.892018567764
14857,2019,Maffra West Upper,2,4.50673757267118
14858,2019,Magpie,22,20.0905902980707
14859,2019,Maiden Gully,172,145.650388259905
14860,2019,Maidstone,730,780.89899659826
14861,2019,Mailors Flat,2,11.7980179329863
14862,2019,Main Lead,1,13.3868808567611
14863,2019,Main Ridge,7,4.17613755003908
14864,2019,Maindample,7,76.2942779291587
14865,2019,Major Plains,1,1.50373678591295
14866,2019,Majorca,31,235.169170080421
14867,2019,Maldon,32,162.017113057567
14868,2019,Mallacoota,60,126.828443392242
14869,2019,Malmsbury,98,222.75226228097
14870,2019,Malvern,622,528.121179187639
14871,2019,Malvern East,2106,1788.14019834271
14872,2019,Mambourin,15,5.54309385936059
14873,2019,Manangatang,15,72.6392251815982
14874,2019,Mandurang,12,10.1616549948771
14875,2019,Mandurang South,10,8.46804582906426
14876,2019,Mangalore,16,141.342197471949
14877,2019,Manifold Heights,146,56.3841537356436
14878,2019,Mannerim,3,1.15857850141733
14879,2019,Mannibadar,3,12.6464884916942
14880,2019,Manns Beach,12,27.0404254360271
14881,2019,Manor Lakes,333,123.056683677805
14882,2019,Mansfield,276,3008.17438692112
14883,2019,Maramingo Creek,1,2.1138073898707
14884,2019,Marcus Hill,3,1.15857850141733
14885,2019,Mardan,1,3.34336342360402
14886,2019,Marengo,7,32.4645209164268
14887,2019,Maribyrnong,1553,1661.28238591383
14888,2019,Marionvale,3,4.51121035773884
14889,2019,Markwood,4,13.7061403508775
14890,2019,Marlo,20,42.276147797414
14891,2019,Marnoo,2,17.5423208490478
14892,2019,Marong,37,43.8147437103041
14893,2019,Maroona,1,8.44309354947664
14894,2019,Marshall,164,63.3356247441475
14895,2019,Marungi,6,14.5379483256534
14896,2019,Maryborough,966,7328.17478379633
14897,2019,Maryknoll,12,10.6971893135071
14898,2019,Marysville,37,253.981328940125
14899,2019,Maryvale,14,18.5300385160084
14900,2019,Matlock,3,12.1533054904379
14901,2019,Maude,6,25.2929769833883
14902,2019,McCrae,127,75.7670669792805
14903,2019,McKenzie Creek,6,30.1204819277113
14904,2019,McKenzie Hill,10,50.6303478304896
14905,2019,McKinnon,242,154.598013223897
14906,2019,McMahons Creek,7,4.38943025195313
14907,2019,Mead,2,19.1040213965038
14908,2019,Meadow Heights,1240,530.946926716452
14909,2019,Meeniyan,28,93.6141758609126
14910,2019,Meering West,7,89.5306830522885
14911,2019,Meerlieu,3,6.76010635900677
14912,2019,Melbourne,21432,12136.8032701597
14913,2019,Melbourne Airport,913,390.931083945259
14914,2019,Melton,1939,1175.60750836695
14915,2019,Melton South,1458,883.979240432705
14916,2019,Melton West,1185,718.460493767322
14917,2019,Mena Park,1,13.3868808567611
14918,2019,Mentone,744,448.722588116059
14919,2019,Menzies Creek,27,18.2525144343854
14920,2019,Mepunga,12,70.7881075979181
14921,2019,Mepunga East,2,11.7980179329863
14922,2019,Mepunga West,1,5.89900896649317
14923,2019,Merbein,296,530.665662704602
14924,2019,Merbein South,31,55.5764714319009
14925,2019,Merbein West,14,25.0990516144068
14926,2019,Meredith,44,185.481831211514
14927,2019,Meringur,2,3.58557880205812
14928,2019,Merino,7,35.5853794926541
14929,2019,Mernda,1399,607.4764326066
14930,2019,Merriang,2,15.610365282548
14931,2019,Merriang South,1,7.805182641274
14932,2019,Merricks,7,4.17613755003908
14933,2019,Merricks Beach,2,1.19318215715402
14934,2019,Merricks North,11,6.56250186434713
14935,2019,Merrigum,22,33.0822092900848
14936,2019,Merrijig,20,217.983651226168
14937,2019,Merrimu,18,51.3537416906815
14938,2019,Merrinee,1,1.79278940102906
14939,2019,Merton,13,141.689373297009
14940,2019,Metcalfe,6,30.3782086982938
14941,2019,Metung,66,139.511287731466
14942,2019,Mia Mia,17,17.0416872911261
14943,2019,Mickleham,562,240.638849044069
14944,2019,Middle Creek,1,13.3868808567611
14945,2019,Middle Park,242,209.306348382625
14946,2019,Middle Tarwin,1,3.34336342360402
14947,2019,Miepoll,23,213.397661903882
14948,2019,Milawa,18,61.6776315789486
14949,2019,Mildura,6044,10835.6191398196
14950,2019,Mill Park,2222,964.841053074957
14951,2019,Millgrove,89,55.8084703462612
14952,2019,Milloo,1,2.65851389073514
14953,2019,Milltown,4,20.3345025672309
14954,2019,Milnes Bridge,3,28.6560320947557
14955,2019,Mincha,1,13.3297787256728
14956,2019,Mincha West,1,9.55201069825191
14957,2019,Miners Rest,106,96.8001168907041
14958,2019,Minhamite,2,11.7980179329863
14959,2019,Minimay,3,78.1453503516562
14960,2019,Mininera,28,236.406619385346
14961,2019,Minyip,33,497.212596052429
14962,2019,Miram,4,104.193800468875
14963,2019,Mirboo,9,30.0902708124362
14964,2019,Mirboo North,134,448.010698762939
14965,2019,Mitcham,912,510.127028342256
14966,2019,Mitchell Park,146,133.328462887196
14967,2019,Mitchellstown,6,55.6689552792736
14968,2019,Mitiamo,8,106.638229805382
14969,2019,Mitre,86,452.755277426462
14970,2019,Mitta Mitta,10,151.145103962152
14971,2019,Mittyack,1,1.79278940102906
14972,2019,Modella,5,9.36434805408848
14973,2019,Modewarre,8,23.9112891173733
14974,2019,Moe,2838,3756.30352203084
14975,2019,Moe South,37,49.5215400805535
14976,2019,Moggs Creek,1,2.98891113967167
14977,2019,Molesworth,2,13.72872048325
14978,2019,Moliagul,1,13.3297787256728
14979,2019,Mollongghip,1,6.26056470293634
14980,2019,Molyullah,6,42.7533133817885
14981,2019,Monbulk,103,64.5873308501675
14982,2019,Monegeetta,5,9.95421063109717
14983,2019,Monomeith,5,4.45716221396129
14984,2019,Mont Albert,208,116.304292816094
14985,2019,Mont Albert North,113,63.2065287310032
14986,2019,Montgomery,7,15.7735815043491
14987,2019,Montmorency,234,177.757520510487
14988,2019,Montrose,307,192.507869621373
14989,2019,Moolap,269,103.885872293754
14990,2019,Moolerr,2,17.5423208490478
14991,2019,Moonambel,2,26.7737617135222
14992,2019,Moondarra,5,9.36434805408848
14993,2019,Moonee Ponds,1209,927.766224398109
14994,2019,Moora,2,5.31702778147028
14995,2019,Moorabbin,1127,679.718221514515
14996,2019,Moorabbin Airport,184,110.974403512574
14997,2019,Moorabool,2,0.772385667611555
14998,2019,Mooralla,2,12.4239035905077
14999,2019,Moorooduc,106,63.2386543291632
15000,2019,Mooroolbark,1184,742.440774044644
15001,2019,Mooroopna,1046,1572.90867806494
15002,2019,Mooroopna North,27,40.6008932196495
15003,2019,Mooroopna North West,11,16.5411046450424
15004,2019,Moranding,12,26.0377112851781
15005,2019,Mordialloc,810,488.528624158613
15006,2019,Moriac,11,32.8780225363883
15007,2019,Mornington,2102,1254.03444716888
15008,2019,Morrisons,1,2.85298564948231
15009,2019,Mortlake,74,436.526663520495
15010,2019,Morwell,4758,6297.56594708341
15011,2019,Mossiface,3,6.3414221696121
15012,2019,Mount Beauty,31,241.960661879494
15013,2019,Mount Best,1,3.34336342360402
15014,2019,Mount Buffalo,4,31.220730565096
15015,2019,Mount Buller,1,10.8991825613084
15016,2019,Mount Burnett,1,0.891432442792258
15017,2019,Mount Camel,4,3.3872183316257
15018,2019,Mount Clear,142,129.675628287547
15019,2019,Mount Cole,1,8.44309354947664
15020,2019,Mount Cole Creek,1,8.44309354947664
15021,2019,Mount Cottrell,93,48.3357968257506
15022,2019,Mount Dandenong,47,29.4718888345425
15023,2019,Mount Doran,1,2.85298564948231
15024,2019,Mount Dryden,1,8.77116042452391
15025,2019,Mount Duneed,112,90.1025268918331
15026,2019,Mount Egerton,15,42.7947847422346
15027,2019,Mount Eliza,534,318.579635960124
15028,2019,Mount Emu,2,26.7737617135222
15029,2019,Mount Evelyn,469,294.09182688086
15030,2019,Mount Franklin,3,18.781694108809
15031,2019,Mount Glasgow,2,15.1722045213175
15032,2019,Mount Helen,96,87.6680303915811
15033,2019,Mount Lonarch,7,93.7081659973275
15034,2019,Mount Macedon,44,87.5970535536551
15035,2019,Mount Major,6,9.02242071547768
15036,2019,Mount Martha,489,291.733037424159
15037,2019,Mount Mercer,1,4.21549616389805
15038,2019,Mount Moriac,76,227.157246615047
15039,2019,Mount Pleasant,248,226.475745178251
15040,2019,Mount Prospect,1,6.26056470293634
15041,2019,Mount Richmond,10,50.8362564180772
15042,2019,Mount Rowan,8,7.30566919929843
15043,2019,Mount Taylor,10,21.138073898707
15044,2019,Mount Toolebewong,3,1.8811843936942
15045,2019,Mount Wallace,19,54.2067273401638
15046,2019,Mount Waverley,1375,677.687090923399
15047,2019,Mountain Bay,6,65.3950953678503
15048,2019,Mountain View,5,9.36434805408848
15049,2019,Moutajup,4,24.8478071810153
15050,2019,Moyhu,11,37.691885964913
15051,2019,Moyston,30,253.292806484299
15052,2019,Muckatah,6,20.0534759358291
15053,2019,Muckleford,10,50.6303478304896
15054,2019,Muckleford South,1,5.06303478304896
15055,2019,Mudgegonga,2,15.610365282548
15056,2019,Mulgrave,1214,598.336093368004
15057,2019,Mumbannar,2,10.1672512836154
15058,2019,Mundoona,2,6.68449197860969
15059,2019,Munro,9,20.2803190770203
15060,2019,Murchison,134,201.500729312335
15061,2019,Murchison East,23,34.5859460759978
15062,2019,Murchison North,9,13.5336310732165
15063,2019,Murgheboluc,6,25.2929769833883
15064,2019,Murphys Creek,1,13.3297787256728
15065,2019,Murra Warra,1,5.02008032128521
15066,2019,Murrabit,12,114.624128379023
15067,2019,Murrabit West,3,28.6560320947557
15068,2019,Murrawee,1,4.84261501210654
15069,2019,Murraydale,5,24.2130750605327
15070,2019,Murrayville,12,21.5134728123487
15071,2019,Murrindal,1,2.1138073898707
15072,2019,Murrindindi,12,82.3723228995
15073,2019,Murroon,7,32.4645209164268
15074,2019,Murrumbeena,348,222.314498355025
15075,2019,Murtoa,50,753.352418261256
15076,2019,Musk,3,18.781694108809
15077,2019,Musk Vale,2,12.5211294058727
15078,2019,Muskerry,3,7.97554167220542
15079,2019,Myall,2,19.1040213965038
15080,2019,Myamyn,1,5.08362564180772
15081,2019,Myers Flat,14,11.85526416069
15082,2019,Myrniong,26,74.17762688654
15083,2019,Myrtle Creek,2,1.69360916581285
15084,2019,Myrtlebank,4,9.01347514534235
15085,2019,Myrtleford,300,2341.5547923822
15086,2019,Mystic Park,6,57.3120641895115
15087,2019,Mywee,1,3.34224598930484
15088,2019,Nagambie,123,1141.21358322511
15089,2019,Nalangil,1,4.63778870234669
15090,2019,Nalinga,5,7.51868392956473
15091,2019,Nambrok,12,27.0404254360271
15092,2019,Nandaly,5,81.6593173281132
15093,2019,Nangiloc,11,19.7206834113197
15094,2019,Nanneella,22,58.4873055961731
